,sim_times_s,volumes_cm3,i_poke
68182,113.65499999991287,4.072373030794552e-06,7
68183,113.65666666657954,4.0728300518821925e-06,7
68184,113.6583333332462,4.072325737070059e-06,7
68185,113.65999999991287,4.0728100429987535e-06,7
68186,113.66166666657953,4.072314823133638e-06,7
68187,113.6633333332462,4.07278776037856e-06,7
68188,113.66499999991287,4.0723293750488665e-06,7
68189,113.66666666657953,4.072488536621677e-06,7
68190,113.6683333332462,4.072406227351166e-06,7
68191,113.66999999991286,4.072395313414745e-06,7
68192,113.67166666657953,4.072443061886588e-06,7
68193,113.67333333324619,4.072363935847534e-06,7
68194,113.67499999991286,4.072423962497851e-06,7
68195,113.67666666657952,4.07237212129985e-06,7
68196,113.67833333324619,4.072368483321043e-06,7
68197,113.67999999991285,4.072362571605481e-06,7
68198,113.68166666657952,4.072359843121376e-06,7
68199,113.68333333324618,4.072355750395218e-06,7
68200,113.68499999991285,4.072359843121376e-06,7
68201,113.68666666657951,4.0723466554482e-06,7
68202,113.68833333324618,4.072363026352832e-06,7
68203,113.68999999991284,4.072338924743235e-06,7
68204,113.69166666657951,4.0723466554482e-06,7
68205,113.69333333324617,4.072333922522375e-06,7
68206,113.69499999991284,4.072325737070059e-06,7
68207,113.6966666665795,4.0723093661654275e-06,7
68208,113.69833333324617,4.072313913638936e-06,7
68209,113.69999999991283,4.0723052734392695e-06,7
68210,113.7016666665795,4.072294814250199e-06,7
68211,113.70333333324616,4.072303454449866e-06,7
68212,113.70499999991283,4.07229026677669e-06,7
68213,113.7066666665795,4.072282990819076e-06,7
68214,113.70833333324616,4.072286174050532e-06,7
68215,113.70999999991282,4.072297997481655e-06,7
68216,113.71166666657949,4.072277988598216e-06,7
68217,113.71333333324615,4.072267529409146e-06,7
68218,113.71499999991282,4.072275260114111e-06,7
68219,113.71666666657948,4.072262981935637e-06,7
68220,113.71833333324615,4.0722652556723915e-06,7
68221,113.71999999991282,4.072251613251865e-06,7
68222,113.72166666657948,4.072247065778356e-06,7
68223,113.72333333324615,4.072235697094584e-06,7
68224,113.72499999991281,4.07223387810518e-06,7
68225,113.72666666657948,4.0722411540627945e-06,7
68226,113.72833333324614,4.072232059115777e-06,7
68227,113.7299999999128,4.0722693483985495e-06,7
68228,113.73166666657947,4.072220690432005e-06,7
68229,113.73333333324614,4.072212050232338e-06,7
68230,113.7349999999128,4.072225692652864e-06,7
68231,113.73666666657947,4.072202045790618e-06,7
68232,113.73833333324613,4.072191131854197e-06,7
68233,113.7399999999128,4.072185674885986e-06,7
68234,113.74166666657946,4.072187039128039e-06,7
68235,113.74333333324613,4.072188403370092e-06,7
68236,113.74499999991279,4.072164756507846e-06,7
68237,113.74666666657946,4.072166120749898e-06,7
68238,113.74833333324612,4.072157480550231e-06,7
68239,113.74999999991279,4.072180217917776e-06,7
68240,113.75166666657945,4.072152023582021e-06,7
68241,113.75333333324612,4.072150659339968e-06,7
68242,113.75499999991278,4.072133833687985e-06,7
68243,113.75666666657945,4.072149749845266e-06,7
68244,113.75833333324611,4.0721570258028805e-06,7
68245,113.75999999991278,4.07210563935223e-06,7
68246,113.76166666657944,4.0721411096455995e-06,7
68247,113.76333333324611,4.072065621585352e-06,7
68248,113.76499999991277,4.072104275110178e-06,7
68249,113.76666666657944,4.072079264005879e-06,7
68250,113.7683333332461,4.072080628247932e-06,7
68251,113.76999999991277,4.072071078553563e-06,7
68252,113.77166666657943,4.07205925512244e-06,7
68253,113.7733333332461,4.07205425290158e-06,7
68254,113.77499999991277,4.072057436133036e-06,7
68255,113.77666666657943,4.072066531080054e-06,7
68256,113.7783333332461,4.072047886438668e-06,7
68257,113.77999999991276,4.072035608260194e-06,7
68258,113.78166666657943,4.072041974723106e-06,7
68259,113.78333333324609,4.072015144629404e-06,7
68260,113.78499999991276,4.072021965839667e-06,7
68261,113.78666666657942,4.072009687661193e-06,7
68262,113.78833333324609,4.072000137966825e-06,7
68263,113.78999999991275,4.071995135745965e-06,7
68264,113.79166666657942,4.0719969547353685e-06,7
68265,113.79333333324608,4.071986495546298e-06,7
68266,113.79499999991275,4.071969669894315e-06,7
68267,113.79666666657941,4.071970579389017e-06,7
68268,113.79833333324608,4.071983312314842e-06,7
68269,113.79999999991274,4.071973307873122e-06,7
68270,113.80166666657941,4.071974217367824e-06,7
68271,113.80333333324607,4.0719528442423325e-06,7
68272,113.80499999991274,4.071944204042666e-06,7
68273,113.8066666665794,4.071951025252929e-06,7
68274,113.80833333324607,4.0719405660638586e-06,7
68275,113.80999999991273,4.071936473337701e-06,7
68276,113.8116666665794,4.0719328353588935e-06,7
68277,113.81333333324606,4.071932380611543e-06,7
68278,113.81499999991273,4.07194147555856e-06,7
68279,113.8166666665794,4.0719205571804196e-06,7
68280,113.81833333324606,4.071926468895981e-06,7
68281,113.81999999991272,4.071909188496647e-06,7
68282,113.82166666657939,4.071901912539033e-06,7
68283,113.82333333324605,4.071901912539033e-06,7
68284,113.82499999991272,4.0718805394135416e-06,7
68285,113.82666666657938,4.071882813150296e-06,7
68286,113.82833333324605,4.071884177392349e-06,7
68287,113.82999999991272,4.071892362844665e-06,7
68288,113.83166666657938,4.071867351740366e-06,7
68289,113.83333333324605,4.071861894772155e-06,7
68290,113.83499999991271,4.071861440024804e-06,7
68291,113.83666666657938,4.0718609852774534e-06,7
68292,113.83833333324604,4.071842795383418e-06,7
68293,113.8399999999127,4.07184916184633e-06,7
68294,113.84166666657937,4.071846433362225e-06,7
68295,113.84333333324604,4.071835519425804e-06,7
68296,113.8449999999127,4.071819148521172e-06,7
68297,113.84666666657937,4.071821422257926e-06,7
68298,113.84833333324603,4.07182824346819e-06,7
68299,113.8499999999127,4.071810508321505e-06,7
68300,113.85166666657936,4.071806870342698e-06,7
68301,113.85333333324603,4.071804141858593e-06,7
68302,113.85499999991269,4.071783223480452e-06,7
68303,113.85666666657936,4.071782768733101e-06,7
68304,113.85833333324602,4.071790499438066e-06,7
68305,113.85999999991269,4.071779130754294e-06,7
68306,113.86166666657935,4.071770035807276e-06,7
68307,113.86333333324602,4.071780949743697e-06,7
68308,113.86499999991268,4.071763214597013e-06,7
68309,113.86666666657935,4.071770490554627e-06,7
68310,113.86833333324601,4.071753210155293e-06,7
68311,113.86999999991268,4.071757757628802e-06,7
68312,113.87166666657934,4.0717563933867496e-06,7
68313,113.87333333324601,4.071746843692381e-06,7
68314,113.87499999991267,4.071729563293047e-06,7
68315,113.87666666657934,4.0717322917771526e-06,7
68316,113.878333333246,4.071730472787749e-06,7
68317,113.87999999991267,4.071718649356626e-06,7
68318,113.88166666657933,4.071718194609275e-06,7
68319,113.883333333246,4.071713192388415e-06,7
68320,113.88499999991267,4.071713192388415e-06,7
68321,113.88666666657933,4.071707280672854e-06,7
68322,113.888333333246,4.071695457241731e-06,7
68323,113.88999999991266,4.0716922740102746e-06,7
68324,113.89166666657933,4.071702278451994e-06,7
68325,113.89333333324599,4.071691819262924e-06,7
68326,113.89499999991266,4.071694547747029e-06,7
68327,113.89666666657932,4.071699549967889e-06,7
68328,113.89833333324599,4.071690455020871e-06,7
68329,113.89999999991265,4.071693183504976e-06,7
68330,113.90166666657932,4.071682269568555e-06,7
68331,113.90333333324598,4.071678176842397e-06,7
68332,113.90499999991265,4.071667262905976e-06,7
68333,113.90666666657931,4.071671355632134e-06,7
68334,113.90833333324598,4.0716686271480285e-06,7
68335,113.90999999991264,4.0716563489695545e-06,7
68336,113.91166666657931,4.071653165738098e-06,7
68337,113.91333333324597,4.071658167958958e-06,7
68338,113.91499999991264,4.071655439474853e-06,7
68339,113.9166666665793,4.07167453886359e-06,7
68340,113.91833333324597,4.071663624927169e-06,7
68341,113.91999999991263,4.071637704328168e-06,7
68342,113.9216666665793,4.071644070791081e-06,7
68343,113.92333333324596,4.071644070791081e-06,7
68344,113.92499999991263,4.071645889780484e-06,7
68345,113.9266666665793,4.071653620485449e-06,7
68346,113.92833333324596,4.071644980285782e-06,7
68347,113.92999999991262,4.071653620485449e-06,7
68348,113.93166666657929,4.0716327021073084e-06,7
68349,113.93333333324595,4.071644070791081e-06,7
68350,113.93499999991262,4.071393959748093e-06,7
68351,113.93666666657928,4.071755483892048e-06,7
68352,113.93833333324595,4.071278453920968e-06,7
68353,113.93999999991262,4.0718205127632245e-06,7
68354,113.94166666657928,4.071251169079915e-06,7
68355,113.94333333324595,4.071835064678453e-06,7
68356,113.94499999991261,4.0712398003961425e-06,7
68357,113.94666666657928,4.071822786499979e-06,7
68358,113.94833333324594,4.071244802617002e-06,7
68359,113.9499999999126,4.071788225701312e-06,7
68360,113.95166666657927,4.071242074132897e-06,7
68361,113.95333333324594,4.071794137416873e-06,7
68362,113.9549999999126,4.071234798175283e-06,7
68363,113.95666666657927,4.071447165188147e-06,7
68364,113.95833333324593,4.071298462804407e-06,7
68365,113.9599999999126,4.071363036928233e-06,7
68366,113.96166666657926,4.071362127433531e-06,7
68367,113.96333333324593,4.071325292898109e-06,7
68368,113.96499999991259,4.071338025823934e-06,7
68369,113.96666666657926,4.071334842592478e-06,7
68370,113.96833333324592,4.071327566634864e-06,7
68371,113.96999999991259,4.071345756528899e-06,7
68372,113.97166666657925,4.071324383403407e-06,7
68373,113.97333333324592,4.071326657140162e-06,7
68374,113.97499999991258,4.0713161979510915e-06,7
68375,113.97666666657925,4.0713202906772494e-06,7
68376,113.97833333324591,4.071328930876916e-06,7
68377,113.97999999991258,4.071395778737497e-06,7
68378,113.98166666657924,4.0713198359298985e-06,7
68379,113.98333333324591,4.0713639464229345e-06,7
68380,113.98499999991257,4.071338025823934e-06,7
68381,113.98666666657924,4.071337116329232e-06,7
68382,113.9883333332459,4.071350758749759e-06,7
68383,113.98999999991257,4.071333023603074e-06,7
68384,113.99166666657923,4.07108973377035e-06,7
68385,113.9933333332459,4.071375315106707e-06,7
68386,113.99499999991257,4.0710756366024725e-06,7
68387,113.99666666657923,4.0713762246014085e-06,7
68388,113.9983333332459,4.071073362865718e-06,7
68389,113.99999999991256,4.071386229043128e-06,7
68390,114.00166666657923,4.071073817613069e-06,7
68391,114.00333333324589,4.071374405612005e-06,7
68392,114.00499999991256,4.071080184075981e-06,7
68393,114.00666666657922,4.071370767633198e-06,7
68394,114.00833333324589,4.071069724886911e-06,7
68395,114.00999999991255,4.0713639464229345e-06,7
68396,114.01166666657922,4.071059265697841e-06,7
68397,114.01333333324588,4.071438979735831e-06,7
68398,114.01499999991255,4.071006515005138e-06,7
68399,114.01666666657921,4.071459443366621e-06,7
68400,114.01833333324588,4.070994691574015e-06,7
68401,114.01999999991254,4.071433068020269e-06,7
68402,114.02166666657921,4.07100242227898e-06,7
68403,114.02333333324587,4.071416697115637e-06,7
68404,114.02499999991254,4.071022431162419e-06,7
68405,114.0266666665792,4.0713921407586895e-06,7
68406,114.02833333324587,4.071028797625331e-06,7
68407,114.02999999991253,4.071382591064321e-06,7
68408,114.0316666665792,4.071024250151822e-06,7
68409,114.03333333324586,4.071092462254455e-06,7
68410,114.03499999991253,4.07110019295942e-06,7
68411,114.0366666665792,4.071052899234928e-06,7
68412,114.03833333324586,4.0711074689170346e-06,7
68413,114.03999999991252,4.0710556277190335e-06,7
68414,114.04166666657919,4.0710838220547885e-06,7
68415,114.04333333324585,4.071071998623665e-06,7
68416,114.04499999991252,4.071077910339227e-06,7
68417,114.04666666657918,4.071088824275648e-06,7
68418,114.04833333324585,4.0710838220547885e-06,7
68419,114.04999999991252,4.071070179634262e-06,7
68420,114.05166666657918,4.071076546097174e-06,7
68421,114.05333333324585,4.071078365086578e-06,7
68422,114.05499999991251,4.071065177413402e-06,7
68423,114.05666666657918,4.071056537213735e-06,7
68424,114.05833333324584,4.071068815392209e-06,7
68425,114.0599999999125,4.071076546097174e-06,7
68426,114.06166666657917,4.071054718224332e-06,7
68427,114.06333333324584,4.071066996402806e-06,7
68428,114.0649999999125,4.071046532772016e-06,7
68429,114.06666666657917,4.071056991961086e-06,7
68430,114.06833333324583,4.071074727107771e-06,7
68431,114.0699999999125,4.0710478970140684e-06,7
68432,114.07166666657916,4.071054263476981e-06,7
68433,114.07333333324583,4.071054718224332e-06,7
68434,114.07499999991249,4.0710356188355945e-06,7
68435,114.07666666657916,4.071041075803805e-06,7
68436,114.07833333324582,4.071036528330296e-06,7
68437,114.07999999991249,4.071057901455788e-06,7
68438,114.08166666657915,4.071036073582945e-06,7
68439,114.08333333324582,4.071042894793209e-06,7
68440,114.08499999991248,4.071038802067051e-06,7
68441,114.08666666657915,4.0710397115617525e-06,7
68442,114.08833333324581,4.071051080245525e-06,7
68443,114.08999999991248,4.071029252372682e-06,7
68444,114.09166666657914,4.071036983077647e-06,7
68445,114.09333333324581,4.071042440045858e-06,7
68446,114.09499999991247,4.071042894793209e-06,7
68447,114.09666666657914,4.071038802067051e-06,7
68448,114.0983333332458,4.071045623277314e-06,7
68449,114.09999999991247,4.0710197026783135e-06,7
68450,114.10166666657913,4.071026523888577e-06,7
68451,114.1033333332458,4.071040166309103e-06,7
68452,114.10499999991247,4.0710197026783135e-06,7
68453,114.10666666657913,4.071010607731296e-06,7
68454,114.1083333332458,4.071030161867384e-06,7
68455,114.10999999991246,4.071044259035261e-06,7
68456,114.11166666657913,4.071046987519367e-06,7
68457,114.11333333324579,4.071022431162419e-06,7
68458,114.11499999991246,4.071029252372682e-06,7
68459,114.11666666657912,4.0710383473197e-06,7
68460,114.11833333324579,4.071049261256121e-06,7
68461,114.11999999991245,4.071034709340893e-06,7
68462,114.12166666657912,4.07103334509884e-06,7
68463,114.12333333324578,4.071037892572349e-06,7
68464,114.12499999991245,4.071036983077647e-06,7
68465,114.12666666657911,4.07102834287798e-06,7
68466,114.12833333324578,4.071033799846191e-06,7
68467,114.12999999991244,4.071012426720699e-06,7
68468,114.13166666657911,4.0710233406571206e-06,7
68469,114.13333333324577,4.071029252372682e-06,7
68470,114.13499999991244,4.071037892572349e-06,7
68471,114.1366666665791,4.071030161867384e-06,7
68472,114.13833333324577,4.07102834287798e-06,7
68473,114.13999999991243,4.0710356188355945e-06,7
68474,114.1416666665791,4.07102288590977e-06,7
68475,114.14333333324576,4.0710197026783135e-06,7
68476,114.14499999991243,4.071026069141226e-06,7
68477,114.1466666665791,4.071034254593542e-06,7
68478,114.14833333324576,4.07102834287798e-06,7
68479,114.14999999991242,4.0710383473197e-06,7
68480,114.15166666657909,4.071018338436261e-06,7
68481,114.15333333324575,4.071044259035261e-06,7
68482,114.15499999991242,4.071040621056454e-06,7
68483,114.15666666657908,4.071034254593542e-06,7
68484,114.15833333324575,4.071035164088244e-06,7
68485,114.15999999991242,4.0710274333832785e-06,7
68486,114.16166666657908,4.070739578310167e-06,7
68487,114.16333333324575,4.0710433495405596e-06,7
68488,114.16499999991241,4.0707550397200976e-06,7
68489,114.16666666657908,4.0710274333832785e-06,7
68490,114.16833333324574,4.070752765983343e-06,7
68491,114.1699999999124,4.071016519446857e-06,7
68492,114.17166666657907,4.070740033057518e-06,7
68493,114.17333333324574,4.071005150763085e-06,7
68494,114.1749999999124,4.070728209626395e-06,7
68495,114.17666666657907,4.071005605510436e-06,7
68496,114.17833333324573,4.070734576089308e-06,7
68497,114.1799999999124,4.070981049153488e-06,7
68498,114.18166666657906,4.070741852046922e-06,7
68499,114.18333333324573,4.070993782079313e-06,7
68500,114.18499999991239,4.07002789870603e-06,7
68501,114.18666666657906,4.07118704970344e-06,7
68502,114.18833333324572,4.069905571668642e-06,7
68503,114.18999999991239,4.071272996952757e-06,7
68504,114.19166666657905,4.069869191880571e-06,7
68505,114.19333333324572,4.071324838150758e-06,7
68506,114.19499999991238,4.069845090270974e-06,7
68507,114.19666666657905,4.071261173521634e-06,7
68508,114.19833333324571,4.069891929248115e-06,7
68509,114.19999999991238,4.071256626048125e-06,7
68510,114.20166666657904,4.069871010869974e-06,7
68511,114.20333333324571,4.071259354532231e-06,7
68512,114.20499999991237,4.069866463396465e-06,7
68513,114.20666666657904,4.071270268468652e-06,7
68514,114.2083333332457,4.069872375112027e-06,7
68515,114.20999999991237,4.071265266247792e-06,7
68516,114.21166666657903,4.0698782868275885e-06,7
68517,114.2133333332457,4.071260264026932e-06,7
68518,114.21499999991237,4.069865099154413e-06,7
68519,114.21666666657903,4.071245257364353e-06,7
68520,114.2183333332457,4.069885108037852e-06,7
68521,114.21999999991236,4.071257535542827e-06,7
68522,114.22166666657903,4.069875103596132e-06,7
68523,114.22333333324569,4.071249804837862e-06,7
68524,114.22499999991236,4.070011527801398e-06,7
68525,114.22666666657902,4.0712520785746165e-06,7
68526,114.22833333324569,4.069992428412661e-06,7
68527,114.22999999991235,4.071268449479248e-06,7
68528,114.23166666657902,4.069988790433854e-06,7
68529,114.23333333324568,4.071282546647126e-06,7
68530,114.23499999991235,4.0699660530663095e-06,7
68531,114.23666666657901,4.071280727657722e-06,7
68532,114.23833333324568,4.069971964781871e-06,7
68533,114.23999999991234,4.0709232962399255e-06,7
68534,114.24166666657901,4.07015113523812e-06,7
68535,114.24333333324567,4.0705749597691465e-06,7
68536,114.24499999991234,4.070995146321366e-06,7
68537,114.246666666579,4.069931037520291e-06,7
68538,114.24833333324567,4.071231160196476e-06,7
68539,114.24999999991233,4.069789156346815e-06,7
68540,114.251666666579,4.071287094120635e-06,7
68541,114.25333333324566,4.069797341799131e-06,7
68542,114.25499999991233,4.071238890901441e-06,7
68543,114.256666666579,4.069826445629587e-06,7
68544,114.25833333324566,4.071206603839528e-06,7
68545,114.25999999991232,4.069831447850447e-06,7
68546,114.26166666657899,4.071232524438528e-06,7
68547,114.26333333324565,4.069824626640184e-06,7
68548,114.26499999991232,4.071214334544493e-06,7
68549,114.26666666657898,4.0698178054299206e-06,7
68550,114.26833333324565,4.071213425049791e-06,7
68551,114.26999999991232,4.069912847626256e-06,7
68552,114.27166666657898,4.070363956998335e-06,7
68553,114.27333333324565,4.070477643836057e-06,7
68554,114.27499999991231,4.06978688261006e-06,7
68555,114.27666666657898,4.070931026944891e-06,7
68556,114.27833333324564,4.06951994591509e-06,7
68557,114.2799999999123,4.070973773195874e-06,7
68558,114.28166666657897,4.069507667736616e-06,7
68559,114.28333333324564,4.070884187967749e-06,7
68560,114.2849999999123,4.069583155796863e-06,7
68561,114.28666666657897,4.070822342328029e-06,7
68562,114.28833333324563,4.069594524480635e-06,7
68563,114.2899999999123,4.070830527780345e-06,7
68564,114.29166666657896,4.069568603881635e-06,7
68565,114.29333333324563,4.070452632731758e-06,7
68566,114.29499999991229,4.069819169671973e-06,7
68567,114.29666666657896,4.0702707337914035e-06,7
68568,114.29833333324562,4.069630904268706e-06,7
68569,114.29999999991229,4.070323029736755e-06,7
68570,114.30166666657895,4.069568603881635e-06,7
68571,114.30333333324562,4.070379873155616e-06,7
68572,114.30499999991228,4.069490842084633e-06,7
68573,114.30666666657895,4.070418071933091e-06,7
68574,114.30833333324561,4.069486749358475e-06,7
68575,114.30999999991228,4.070368959219195e-06,7
68576,114.31166666657894,4.069471287948545e-06,7
68577,114.31333333324561,4.0704067032493185e-06,7
68578,114.31499999991227,4.069466740475036e-06,7
68579,114.31666666657894,4.070373051945353e-06,7
68580,114.3183333332456,4.069429905939614e-06,7
68581,114.31999999991227,4.070376235176809e-06,7
68582,114.32166666657893,4.069433998665772e-06,7
68583,114.3233333332456,4.069975148013327e-06,7
68584,114.32499999991227,4.070175691595068e-06,7
68585,114.32666666657893,4.069939222972607e-06,7
68586,114.3283333332456,4.069686838192865e-06,7
68587,114.32999999991226,4.069775059178937e-06,7
68588,114.33166666657893,4.069718215760076e-06,7
68589,114.33333333324559,4.069748229085235e-06,7
68590,114.33499999991226,4.06966364607797e-06,7
68591,114.33666666657892,4.069771875947481e-06,7
68592,114.33833333324559,4.069687292940216e-06,7
68593,114.33999999991225,4.069707756571006e-06,7
68594,114.34166666657892,4.069691385666374e-06,7
68595,114.34333333324558,4.069692749908427e-06,7
68596,114.34499999991225,4.0696895666769706e-06,7
68597,114.34666666657891,4.0696777432458475e-06,7
68598,114.34833333324558,4.069680471729953e-06,7
68599,114.34999999991224,4.06963818022632e-06,7
68600,114.35166666657891,4.0696741052670404e-06,7
68601,114.35333333324557,4.069647275173338e-06,7
68602,114.35499999991224,4.069645001436584e-06,7
68603,114.3566666665789,4.069646820425987e-06,7
68604,114.35833333324557,4.069639089721022e-06,7
68605,114.35999999991223,4.069632268510759e-06,7
68606,114.3616666665789,4.06963272325811e-06,7
68607,114.36333333324556,4.069636361236917e-06,7
68608,114.36499999991223,4.069717306265375e-06,7
68609,114.3666666665789,4.069606802659109e-06,7
68610,114.36833333324556,4.069729584443849e-06,7
68611,114.36999999991222,4.069634996994864e-06,7
68612,114.37166666657889,4.069697297381936e-06,7
68613,114.37333333324555,4.0696418182051275e-06,7
68614,114.37499999991222,4.069677288498497e-06,7
68615,114.37666666657888,4.069671376782935e-06,7
68616,114.37833333324555,4.06966364607797e-06,7
68617,114.37999999991222,4.069666374562075e-06,7
68618,114.38166666657888,4.069656824867707e-06,7
68619,114.38333333324555,4.069648639415391e-06,7
68620,114.38499999991221,4.0696500036574434e-06,7
68621,114.38666666657888,4.069643637194531e-06,7
68622,114.38833333324554,4.069727310707094e-06,7
68623,114.3899999999122,4.069993337907363e-06,7
68624,114.39166666657887,4.0696540963836014e-06,7
68625,114.39333333324554,4.069695933139883e-06,7
68626,114.3949999999122,4.070035174663644e-06,7
68627,114.39666666657887,4.0696500036574434e-06,7
68628,114.39833333324553,4.069650913152145e-06,7
68629,114.3999999999122,4.0700142562855035e-06,7
68630,114.40166666657886,4.069648639415391e-06,7
68631,114.40333333324553,4.069645001436584e-06,7
68632,114.40499999991219,4.0700142562855035e-06,7
68633,114.40666666657886,4.069641363457777e-06,7
68634,114.40833333324552,4.069612714374671e-06,7
68635,114.40999999991219,4.0697541408007964e-06,7
68636,114.41166666657885,4.069574060849845e-06,7
68637,114.41333333324552,4.06972503697034e-06,7
68638,114.41499999991218,4.069572241860442e-06,7
68639,114.41666666657885,4.069737315148814e-06,7
68640,114.41833333324551,4.069529040862108e-06,7
68641,114.41999999991218,4.069764599989867e-06,7
68642,114.42166666657884,4.069542683282634e-06,7
68643,114.42333333324551,4.069728674949147e-06,7
68644,114.42499999991217,4.069546321261441e-06,7
68645,114.42666666657884,4.06972503697034e-06,7
68646,114.4283333332455,4.069514488946879e-06,7
68647,114.42999999991217,4.069732767675305e-06,7
68648,114.43166666657883,4.069529950356809e-06,7
68649,114.4333333332455,4.06972003474948e-06,7
68650,114.43499999991216,4.069524493388599e-06,7
68651,114.43666666657883,4.069711849297164e-06,7
68652,114.4383333332455,4.069531769346213e-06,7
68653,114.43999999991216,4.069714577781269e-06,7
68654,114.44166666657883,4.069526767125353e-06,7
68655,114.44333333324549,4.069716851518024e-06,7
68656,114.44499999991216,4.069507667736616e-06,7
68657,114.44666666657882,4.069696387887234e-06,7
68658,114.44833333324549,4.0694976632948965e-06,7
68659,114.44999999991215,4.069715942023322e-06,7
68660,114.45166666657882,4.069512215210125e-06,7
68661,114.45333333324548,4.069705028086901e-06,7
68662,114.45499999991215,4.069500391779002e-06,7
68663,114.45666666657881,4.069687747687567e-06,7
68664,114.45833333324548,4.0695013012737036e-06,7
68665,114.45999999991214,4.06969957111869e-06,7
68666,114.46166666657881,4.069675014761742e-06,7
68667,114.46333333324547,4.068855560035445e-06,7
68668,114.46499999991214,4.069820533914026e-06,7
68669,114.4666666665788,4.069420810992597e-06,7
68670,114.46833333324547,4.069824626640184e-06,7
68671,114.46999999991213,4.068763246323215e-06,7
68672,114.4716666665788,4.069813257956412e-06,7
68673,114.47333333324546,4.06886829296127e-06,7
68674,114.47499999991213,4.069749138579937e-06,7
68675,114.4766666665788,4.0693412302061915e-06,7
68676,114.47833333324546,4.0698623706703074e-06,7
68677,114.47999999991212,4.068385351274628e-06,7
68678,114.48166666657879,4.06973049393855e-06,7
68679,114.48333333324545,4.069354417879367e-06,7
68680,114.48499999991212,4.069479928148212e-06,7
68681,114.48666666657878,4.06951494369423e-06,7
68682,114.48833333324545,4.0689096749702e-06,7
68683,114.48999999991211,4.069765509484569e-06,7
68684,114.49166666657878,4.0686923057364766e-06,7
68685,114.49333333324545,4.0698341763345525e-06,7
68686,114.49499999991211,4.06875551561825e-06,7
68687,114.49666666657878,4.0697500480746385e-06,7
68688,114.49833333324544,4.068739144713618e-06,7
68689,114.4999999999121,4.069795522809727e-06,7
68690,114.50166666657877,4.068733687745407e-06,7
68691,114.50333333324544,4.069764599989867e-06,7
68692,114.5049999999121,4.068705948157003e-06,7
68693,114.50666666657877,4.069776878168341e-06,7
68694,114.50833333324543,4.068705948157003e-06,7
68695,114.5099999999121,4.069762781000463e-06,7
68696,114.51166666657876,4.068698217452038e-06,7
68697,114.51333333324543,4.06972503697034e-06,7
68698,114.51499999991209,4.068718226335477e-06,7
68699,114.51666666657876,4.0696895666769706e-06,7
68700,114.51833333324542,4.068745056429179e-06,7
68701,114.51999999991209,4.06968410970876e-06,7
68702,114.52166666657875,4.068737325724214e-06,7
68703,114.52333333324542,4.069662281835917e-06,7
68704,114.52499999991208,4.0687368709768634e-06,7
68705,114.52666666657875,4.0696695577935316e-06,7
68706,114.52833333324541,4.068720954819582e-06,7
68707,114.52999999991208,4.069670922035584e-06,7
68708,114.53166666657874,4.068731868756004e-06,7
68709,114.53333333324541,4.069648639415391e-06,7
68710,114.53499999991207,4.068348516739206e-06,7
68711,114.53666666657874,4.06979188483092e-06,7
68712,114.5383333332454,4.068201178597519e-06,7
68713,114.53999999991207,4.069846909260377e-06,7
68714,114.54166666657873,4.068165253556799e-06,7
68715,114.5433333332454,4.0698619159229565e-06,7
68716,114.54499999991206,4.0681516111362725e-06,7
68717,114.54666666657873,4.06982780987164e-06,7
68718,114.5483333332454,4.0684963096282445e-06,7
68719,114.54999999991206,4.069403075845912e-06,7
68720,114.55166666657873,4.0687727960175835e-06,7
68721,114.55333333324539,4.069547230756143e-06,7
68722,114.55499999991206,4.068814178026514e-06,7
68723,114.55666666657872,4.069225724379066e-06,7
68724,114.55833333324539,4.068836005899357e-06,7
68725,114.55999999991205,4.069121587235713e-06,7
68726,114.56166666657872,4.068846465088427e-06,7
68727,114.56333333324538,4.069080205226783e-06,7
68728,114.56499999991205,4.068896487297025e-06,7
68729,114.56666666657871,4.0690529203857295e-06,7
68730,114.56833333324538,4.068850557814585e-06,7
68731,114.56999999991204,4.069085662194993e-06,7
68732,114.57166666657871,4.069187070854241e-06,7
68733,114.57333333324537,4.06944309361279e-06,7
68734,114.57499999991204,4.068370344612049e-06,7
68735,114.5766666665787,4.069651367899496e-06,7
68736,114.57833333324537,4.068154339620378e-06,7
68737,114.57999999991203,4.069812803209061e-06,7
68738,114.5816666665787,4.068044290761463e-06,7
68739,114.58333333324536,4.069828264618991e-06,7
68740,114.58499999991203,4.0681038626644295e-06,7
68741,114.5866666665787,4.0697536860534456e-06,7
68742,114.58833333324536,4.0681757127458695e-06,7
68743,114.58999999991202,4.0696936594031285e-06,7
68744,114.59166666657869,4.067776899319142e-06,7
68745,114.59333333324535,4.069932401762344e-06,7
68746,114.59499999991202,4.067660029249964e-06,7
68747,114.59666666657868,4.069949227414327e-06,7
68748,114.59833333324535,4.067589543410577e-06,7
68749,114.59999999991201,4.069990609423257e-06,7
68750,114.60166666657868,4.067576355737401e-06,7
68751,114.60333333324535,4.069947408424923e-06,7
68752,114.60499999991201,4.06757590099005e-06,7
68753,114.60666666657868,4.069980150234187e-06,7
68754,114.60833333324534,4.0675672607903834e-06,7
68755,114.609999999912,4.069960596098099e-06,7
68756,114.61166666657867,4.067546342412243e-06,7
68757,114.61333333324534,4.069958777108695e-06,7
68758,114.614999999912,4.0675245145394e-06,7
68759,114.61666666657867,4.069941041962011e-06,7
68760,114.61833333324533,4.067527697770856e-06,7
