,sim_times_s,volumes_cm3,i_poke
1597,2.6799999999999575,4.012877070636023e-06,4
1598,2.681666666666624,4.012877070636023e-06,4
1599,2.6833333333332905,4.012883891846286e-06,4
1600,2.684999999999957,4.012884346593637e-06,4
1601,2.6866666666666235,4.012887075077742e-06,4
1602,2.68833333333329,4.012887529825093e-06,4
1603,2.6899999999999564,4.0128625187207945e-06,4
1604,2.691666666666623,4.012887075077742e-06,4
1605,2.6933333333332894,4.012868885183707e-06,4
1606,2.694999999999956,4.012901626992971e-06,4
1607,2.6966666666666224,4.012879344372777e-06,4
1608,2.698333333333289,4.012883891846286e-06,4
1609,2.6999999999999553,4.01290117224562e-06,4
1610,2.701666666666622,4.012865701952251e-06,4
1611,2.7033333333332883,4.0128866203303915e-06,4
1612,2.7049999999999548,4.01288571083569e-06,4
1613,2.7066666666666213,4.0128866203303915e-06,4
1614,2.7083333333332877,4.012892077298602e-06,4
1615,2.7099999999999542,4.012878889625426e-06,4
1616,2.7116666666666207,4.012858880741987e-06,4
1617,2.713333333333287,4.0128425098373555e-06,4
1618,2.7149999999999537,4.012851150037022e-06,4
1619,2.71666666666662,4.012837507616496e-06,4
1620,2.7183333333332866,4.012832050648285e-06,4
1621,2.719999999999953,4.0128902583091985e-06,4
1622,2.7216666666666196,4.0128625187207945e-06,4
1623,2.723333333333286,4.012892077298602e-06,4
1624,2.7249999999999526,4.012873887404567e-06,4
1625,2.726666666666619,4.012880253867479e-06,4
1626,2.7283333333332855,4.012894805782707e-06,4
1627,2.729999999999952,4.012865701952251e-06,4
1628,2.7316666666666185,4.012869339931058e-06,4
1629,2.733333333333285,4.012867520941654e-06,4
1630,2.7349999999999515,4.012855697510531e-06,4
1631,2.736666666666618,4.012852059531724e-06,4
1632,2.7383333333332844,4.012837962363847e-06,4
1633,2.739999999999951,4.012891622551251e-06,4
1634,2.7416666666666174,4.012867520941654e-06,4
1635,2.743333333333284,4.012873432657216e-06,4
1636,2.7449999999999504,4.012859335489338e-06,4
1637,2.746666666666617,4.0128502405423205e-06,4
1638,2.7483333333332833,4.012859335489338e-06,4
1639,2.74999999999995,4.012895715277409e-06,4
1640,2.7516666666666163,4.012888439319795e-06,4
1641,2.753333333333283,4.012892986793304e-06,4
1642,2.7549999999999493,4.012876161141321e-06,4
1643,2.7566666666666158,4.012879344372777e-06,4
1644,2.7583333333332822,4.012873432657216e-06,4
1645,2.7599999999999487,4.012891622551251e-06,4
1646,2.761666666666615,4.012869339931058e-06,4
1647,2.7633333333332817,4.012876615888672e-06,4
1648,2.764999999999948,4.012879799120128e-06,4
1649,2.7666666666666146,4.01287570639397e-06,4
1650,2.768333333333281,4.012871613667812e-06,4
1651,2.7699999999999476,4.012837962363847e-06,4
1652,2.771666666666614,4.0128265936800744e-06,4
1653,2.7733333333332806,4.012837052869145e-06,4
1654,2.774999999999947,4.012845693068812e-06,4
1655,2.7766666666666135,4.012876615888672e-06,4
1656,2.77833333333328,4.012869794678409e-06,4
1657,2.7799999999999465,4.014396836282685e-06,4
1658,2.781666666666613,4.015236754639773e-06,4
1659,2.7833333333332795,4.0163909034163225e-06,4
1660,2.784999999999946,4.017398168798536e-06,4
1661,2.7866666666666124,4.018480012746295e-06,4
1662,2.788333333333279,4.0195150177169126e-06,4
1663,2.7899999999999454,4.020630512968637e-06,4
1664,2.791666666666612,4.021630957140587e-06,4
1665,2.7933333333332784,4.022693246952258e-06,4
1666,2.794999999999945,4.023728251922876e-06,4
1667,2.7966666666666113,4.024811914860038e-06,4
1668,2.798333333333278,4.025966063636588e-06,4
1669,2.7999999999999443,4.027008799312171e-06,4
1670,2.801666666666611,4.028063358418876e-06,4
1671,2.8033333333332773,4.02910154662095e-06,4
1672,2.8049999999999438,4.03014792027534e-06,4
1673,2.8066666666666102,4.03118428948801e-06,4
1674,2.8083333333332767,4.0322438508155756e-06,4
1675,2.809999999999943,4.033246113976929e-06,4
1676,2.8116666666666097,4.034380708617391e-06,4
1677,2.813333333333276,4.035383426526096e-06,4
1678,2.8149999999999427,4.036376139993081e-06,4
1679,2.816666666666609,4.037239250465063e-06,4
1680,2.8183333333332756,4.038289716845611e-06,4
1681,2.819999999999942,4.03939702664502e-06,4
1682,2.8216666666666086,4.040380190417636e-06,4
1683,2.823333333333275,4.041354713990586e-06,4
1684,2.8249999999999416,4.042170530738076e-06,4
1685,2.826666666666608,4.043171429657377e-06,4
1686,2.8283333333332745,4.043997705593938e-06,4
1687,2.829999999999941,4.044919023726834e-06,4
1688,2.8316666666666075,4.045783043693518e-06,4
1689,2.833333333333274,4.046682079206221e-06,4
1690,2.8349999999999405,4.047521088068606e-06,4
1691,2.836666666666607,4.04864113079384e-06,4
1692,2.8383333333332734,4.0485697354597505e-06,4
1693,2.83999999999994,4.049521976412507e-06,4
1694,2.8416666666666064,4.050102688779589e-06,4
1695,2.843333333333273,4.050911229569465e-06,4
1696,2.8449999999999394,4.051658834214322e-06,4
1697,2.846666666666606,4.052481017424725e-06,4
1698,2.8483333333332723,4.0532040657126345e-06,4
1699,2.849999999999939,4.053557859151624e-06,4
1700,2.8516666666666053,4.053568773088045e-06,4
1701,2.8533333333332718,4.053978045703843e-06,4
1702,2.8549999999999383,4.054544660903048e-06,4
1703,2.8566666666666047,4.055109002365498e-06,4
1704,2.858333333333271,4.055706540384563e-06,4
1705,2.8599999999999377,4.056350917380769e-06,4
1706,2.861666666666604,4.056943907926325e-06,4
1707,2.8633333333332707,4.057025762449484e-06,4
1708,2.864999999999937,4.057035766891204e-06,4
1709,2.8666666666666036,4.057120349898469e-06,4
1710,2.86833333333327,4.057308160554385e-06,4
1711,2.8699999999999366,4.057547812408302e-06,4
1712,2.871666666666603,4.057762907905271e-06,4
1713,2.8733333333332696,4.05801347369561e-06,4
1714,2.874999999999936,4.058268132212106e-06,4
1715,2.8766666666666025,4.058281774632633e-06,4
1716,2.878333333333269,4.058244030602509e-06,4
1717,2.8799999999999355,4.05827540816972e-06,4
1718,2.881666666666602,4.05828041039058e-06,4
1719,2.8833333333332685,4.058283138874685e-06,4
1720,2.884999999999935,4.058280865137931e-06,4
1721,2.8866666666666014,4.058273589180317e-06,4
1722,2.888333333333268,4.058283138874685e-06,4
1723,2.8899999999999344,4.05825994675979e-06,4
1724,2.891666666666601,4.0582704059488606e-06,4
1725,2.8933333333332674,4.0582785914011765e-06,4
1726,2.894999999999934,4.05828541261144e-06,4
1727,2.8966666666666003,4.058289050590247e-06,4
1728,2.898333333333267,4.05826995120151e-06,4
1729,2.8999999999999333,4.058273589180317e-06,4
1730,2.9016666666666,4.058272224938264e-06,4
1731,2.9033333333332663,4.058269496454159e-06,4
1732,2.9049999999999327,4.058279046148527e-06,4
1733,2.9066666666665992,4.058289505337598e-06,4
1734,2.9083333333332657,4.058283138874685e-06,4
1735,2.909999999999932,4.0582667679700535e-06,4
1736,2.9116666666665987,4.058279500895878e-06,4
1737,2.913333333333265,4.05828041039058e-06,4
1738,2.9149999999999316,4.058284503116738e-06,4
1739,2.916666666666598,4.058273589180317e-06,4
1740,2.9183333333332646,4.058282229379984e-06,4
1741,2.919999999999931,4.058266313222703e-06,4
1742,2.9216666666665976,4.058269496454159e-06,4
1743,2.923333333333264,4.058282229379984e-06,4
1744,2.9249999999999305,4.058279046148527e-06,4
1745,2.926666666666597,4.058261765749194e-06,4
1746,2.9283333333332635,4.058279500895878e-06,4
1747,2.92999999999993,4.058265858475352e-06,4
1748,2.9316666666665965,4.058288141095545e-06,4
1749,2.933333333333263,4.058281319885282e-06,4
1750,2.9349999999999294,4.058276317664422e-06,4
1751,2.936666666666596,4.058287231600843e-06,4
1752,2.9383333333332624,4.058267677464755e-06,4
1753,2.939999999999929,4.058276317664422e-06,4
1754,2.9416666666665954,4.058274043927668e-06,4
1755,2.943333333333262,4.0582744986750185e-06,4
1756,2.9449999999999283,4.058271315443562e-06,4
1757,2.946666666666595,4.058277227159124e-06,4
1758,2.9483333333332613,4.058276772411773e-06,4
1759,2.949999999999928,4.05827540816972e-06,4
1760,2.9516666666665943,4.058289960084949e-06,4
1761,2.9533333333332608,4.058289050590247e-06,4
1762,2.9549999999999272,4.0582826841273345e-06,4
1763,2.9566666666665937,4.058276317664422e-06,4
1764,2.95833333333326,4.058272224938264e-06,4
1765,2.9599999999999267,4.058280865137931e-06,4
1766,2.961666666666593,4.0582744986750185e-06,4
1767,2.9633333333332597,4.058265858475352e-06,4
1768,2.964999999999926,4.058268586959457e-06,4
1769,2.9666666666665926,4.058271770190913e-06,4
1770,2.968333333333259,4.058279955643229e-06,4
1771,2.9699999999999256,4.05826995120151e-06,4
1772,2.971666666666592,4.058266313222703e-06,4
1773,2.9733333333332586,4.058276772411773e-06,4
1774,2.974999999999925,4.058275862917071e-06,4
1775,2.9766666666665915,4.058275862917071e-06,4
1776,2.978333333333258,4.058272224938264e-06,4
1777,2.9799999999999245,4.058279500895878e-06,4
1778,2.981666666666591,4.05826995120151e-06,4
1779,2.9833333333332575,4.058272679685615e-06,4
1780,2.984999999999924,4.058287686348194e-06,4
1781,2.9866666666665904,4.058265858475352e-06,4
1782,2.988333333333257,4.058281319885282e-06,4
1783,2.9899999999999234,4.058289960084949e-06,4
1784,2.99166666666659,4.0582867768534925e-06,4
1785,2.9933333333332564,4.058268586959457e-06,4
1786,2.994999999999923,4.058284048369387e-06,4
1787,2.9966666666665893,4.058279500895878e-06,4
1788,2.998333333333256,4.058269041706808e-06,4
1789,2.9999999999999223,4.058264039485948e-06,4
1790,3.0016666666665888,4.058283593622036e-06,4
1791,3.0033333333332553,4.0582667679700535e-06,4
1792,3.0049999999999217,4.058262220496545e-06,4
1793,3.006666666666588,4.0582704059488606e-06,4
1794,3.0083333333332547,4.058279500895878e-06,4
1795,3.009999999999921,4.058263129991246e-06,4
1796,3.0116666666665877,4.058282229379984e-06,4
1797,3.013333333333254,4.05826494898065e-06,4
1798,3.0149999999999206,4.058284957864089e-06,4
1799,3.016666666666587,4.0582826841273345e-06,4
1800,3.0183333333332536,4.0582708606962115e-06,4
1801,3.01999999999992,4.058264494233299e-06,4
1802,3.0216666666665866,4.058281319885282e-06,4
1803,3.023333333333253,4.058269041706808e-06,4
1804,3.0249999999999195,4.058288595842896e-06,4
1805,3.026666666666586,4.0582744986750185e-06,4
1806,3.0283333333332525,4.058283138874685e-06,4
1807,3.029999999999919,4.058273589180317e-06,4
1808,3.0316666666665855,4.058273589180317e-06,4
1809,3.033333333333252,4.058271315443562e-06,4
1810,3.0349999999999184,4.058265858475352e-06,4
1811,3.036666666666585,4.058274043927668e-06,4
1812,3.0383333333332514,4.05827540816972e-06,4
1813,3.039999999999918,4.05827540816972e-06,4
1814,3.0416666666665844,4.058269041706808e-06,4
1815,3.043333333333251,4.0582749534223694e-06,4
1816,3.0449999999999173,4.058288595842896e-06,4
1817,3.046666666666584,4.058266313222703e-06,4
1818,3.0483333333332503,4.058271770190913e-06,4
1819,3.0499999999999168,4.0582826841273345e-06,4
1820,3.0516666666665833,4.058305421494879e-06,4
1821,3.0533333333332497,4.058279955643229e-06,4
1822,3.0549999999999162,4.058272224938264e-06,4
1823,3.0566666666665827,4.058265403728001e-06,4
1824,3.058333333333249,4.058284048369387e-06,5
1825,3.0599999999999157,4.058277227159124e-06,5
1826,3.061666666666582,4.058272679685615e-06,5
1827,3.0633333333332486,4.058272224938264e-06,5
1828,3.064999999999915,4.058288595842896e-06,5
1829,3.0666666666665816,4.058279955643229e-06,5
1830,3.068333333333248,4.058278136653826e-06,5
1831,3.0699999999999146,4.0582704059488606e-06,5
1832,3.071666666666581,4.058277227159124e-06,5
1833,3.0733333333332475,4.058273589180317e-06,5
1834,3.074999999999914,4.0582904148322996e-06,5
1835,3.0766666666665805,4.058272679685615e-06,5
1836,3.078333333333247,4.058281774632633e-06,5
1837,3.0799999999999135,4.058269496454159e-06,5
1838,3.08166666666658,4.058283593622036e-06,5
1839,3.0833333333332464,4.058272679685615e-06,5
1840,3.084999999999913,4.058284048369387e-06,5
1841,3.0866666666665794,4.05826995120151e-06,5
1842,3.088333333333246,4.058282229379984e-06,5
1843,3.0899999999999124,4.05826995120151e-06,5
1844,3.091666666666579,4.058255399286281e-06,5
1845,3.0933333333332453,4.058102149429033e-06,5
1846,3.094999999999912,4.057902970089344e-06,5
1847,3.0966666666665783,4.0577579056844115e-06,5
1848,3.098333333333245,4.057583737449022e-06,5
1849,3.0999999999999113,4.057406840729527e-06,5
1850,3.1016666666665778,4.057360456499737e-06,5
1851,3.1033333333332442,4.057395926793106e-06,5
1852,3.1049999999999107,4.057347723573912e-06,5
1853,3.106666666666577,4.056983925693203e-06,5
1854,3.1083333333332437,4.0565405470260885e-06,5
1855,3.10999999999991,4.056101715832483e-06,5
1856,3.1116666666665767,4.0556792555435095e-06,5
1857,3.113333333333243,4.055248155054869e-06,5
1858,3.1149999999999096,4.054980763612548e-06,5
1859,3.116666666666576,4.05498167310725e-06,5
1860,3.1183333333332426,4.054847522638738e-06,5
1861,3.119999999999909,4.054194505442865e-06,5
1862,3.1216666666665756,4.053601514897309e-06,5
1863,3.123333333333242,4.053018983540824e-06,5
1864,3.1249999999999085,4.052411441080039e-06,5
1865,3.126666666666575,4.051828000228852e-06,5
1866,3.1283333333332415,4.051427367812721e-06,5
1867,3.129999999999908,4.051235009683296e-06,5
1868,3.1316666666665745,4.050743882544339e-06,5
1869,3.133333333333241,4.050004463351797e-06,5
1870,3.1349999999999074,4.049350536661223e-06,5
1871,3.136666666666574,4.048711161885876e-06,5
1872,3.1383333333332404,4.048034043080406e-06,5
1873,3.139999999999907,4.047381025884533e-06,5
1874,3.1416666666665733,4.046682988700923e-06,5
1875,3.14333333333324,4.046181402372895e-06,5
1876,3.1449999999999063,4.045244168082718e-06,5
1877,3.146666666666573,4.044657544000074e-06,5
1878,3.1483333333332393,4.043921308038989e-06,5
1879,3.1499999999999058,4.043210083182203e-06,5
1880,3.1516666666665722,4.042477030452574e-06,5
1881,3.1533333333332387,4.041769443574594e-06,5
1882,3.154999999999905,4.040996827825438e-06,5
1883,3.1566666666665717,4.040231942781247e-06,5
1884,3.158333333333238,4.039482973894337e-06,5
1885,3.1599999999999047,4.038748102175305e-06,5
1886,3.161666666666571,4.038007318740711e-06,5
1887,3.1633333333332376,4.037292001157766e-06,5
1888,3.164999999999904,4.036496648041066e-06,5
1889,3.1666666666665706,4.035709480376681e-06,5
1890,3.168333333333237,4.035073743580142e-06,5
1891,3.1699999999999036,4.034302037325688e-06,5
1892,3.17166666666657,4.033556251670234e-06,5
1893,3.1733333333332365,4.032780452689622e-06,5
1894,3.174999999999903,4.0320719563169405e-06,5
1895,3.1766666666665695,4.031288426631363e-06,5
1896,3.178333333333236,4.0307263589056674e-06,5
1897,3.1799999999999025,4.029784122394631e-06,5
1898,3.181666666666569,4.029058345622616e-06,5
1899,3.1833333333332354,4.028257990285056e-06,5
1900,3.184999999999902,4.027553586638533e-06,5
1901,3.1866666666665684,4.0277823245560285e-06,5
1902,3.188333333333235,4.027759132441133e-06,5
1903,3.1899999999999014,4.027761860925239e-06,5
1904,3.191666666666568,4.027772320114309e-06,5
1905,3.1933333333332343,4.027772320114309e-06,5
1906,3.194999999999901,4.0277500374941155e-06,5
1907,3.1966666666665673,4.027770501124905e-06,5
1908,3.1983333333332338,4.027755494462326e-06,5
1909,3.1999999999999003,4.027747763757361e-06,5
1910,3.2016666666665667,4.027764134661993e-06,5
1911,3.2033333333332332,4.027821887575556e-06,5
1912,3.2049999999998997,4.027737304568291e-06,5
1913,3.206666666666566,4.027735940326238e-06,5
1914,3.2083333333332327,4.027716840937501e-06,5
1915,3.209999999999899,4.027719114674255e-06,5
1916,3.2116666666665656,4.027724116895115e-06,5
1917,3.213333333333232,4.0277263906318694e-06,5
1918,3.2149999999998986,4.027735030831536e-06,5
1919,3.216666666666565,4.027729119115975e-06,5
1920,3.2183333333332316,4.027744125778554e-06,5
1921,3.219999999999898,4.0277382140629925e-06,5
1922,3.2216666666665645,4.027745035273256e-06,5
1923,3.223333333333231,4.027723207400413e-06,5
1924,3.2249999999998975,4.027733211842133e-06,5
1925,3.226666666666564,4.027788691018941e-06,5
1926,3.2283333333332305,4.027799150208011e-06,5
1927,3.229999999999897,4.027780960313976e-06,5
1928,3.2316666666665634,4.027760951430537e-06,5
1929,3.23333333333323,4.027783688798081e-06,5
1930,3.2349999999998964,4.027765044156695e-06,5
1931,3.236666666666563,4.027740033052396e-06,5
1932,3.2383333333332294,4.027824616059661e-06,5
1933,3.239999999999896,4.027799604955362e-06,5
1934,3.2416666666665623,4.027780505566625e-06,5
1935,3.243333333333229,4.0277823245560285e-06,5
1936,3.2449999999998953,4.027763679914642e-06,5
1937,3.246666666666562,4.027730483358027e-06,5
1938,3.2483333333332283,4.0277864172821864e-06,5
1939,3.2499999999998948,4.0277659536513966e-06,5
1940,3.2516666666665612,4.02774730901001e-06,5
1941,3.2533333333332277,4.027739578305045e-06,5
1942,3.254999999999894,4.0277182051795535e-06,5
1943,3.2566666666665607,4.027724571642466e-06,5
1944,3.258333333333227,4.027709564979887e-06,5
1945,3.2599999999998936,4.0277905100083444e-06,5
1946,3.26166666666656,4.02773684982094e-06,5
1947,3.2633333333332266,4.027733666589484e-06,5
1948,3.264999999999893,4.02772138841101e-06,5
1949,3.2666666666665596,4.027755949209677e-06,5
1950,3.268333333333226,4.027713657706045e-06,5
1951,3.2699999999998925,4.0277341213368345e-06,5
1952,3.271666666666559,4.0277141124533955e-06,5
1953,3.2733333333332255,4.0278023334394675e-06,5
1954,3.274999999999892,4.02778323405073e-06,5
1955,3.2766666666665585,4.027770501124905e-06,5
1956,3.278333333333225,4.0277623156725895e-06,5
1957,3.2799999999998914,4.027768682135502e-06,5
1958,3.281666666666558,4.027760951430537e-06,5
1959,3.2833333333332244,4.027771865366958e-06,5
1960,3.284999999999891,4.027769136882853e-06,5
1961,3.2866666666665574,4.027846898679854e-06,5
1962,3.288333333333224,4.027794602734502e-06,5
1963,3.2899999999998903,4.02778823627159e-06,5
1964,3.291666666666557,4.027760951430537e-06,5
1965,3.2933333333332233,4.0277418520417996e-06,5
1966,3.29499999999989,4.0277300286106765e-06,5
1967,3.2966666666665563,4.027723662147764e-06,5
1968,3.2983333333332228,4.027708655485185e-06,5
1969,3.2999999999998892,4.027713202958694e-06,5
1970,3.3016666666665557,4.02772684537922e-06,5
1971,3.303333333333222,4.027720024168957e-06,5
1972,3.3049999999998887,4.027754584967624e-06,5
1973,3.306666666666555,4.027737304568291e-06,5
1974,3.3083333333332217,4.027744580525905e-06,5
1975,3.309999999999888,4.027722752653062e-06,5
1976,3.3116666666665546,4.02773184760008e-06,5
1977,3.313333333333221,4.027718659926904e-06,5
1978,3.3149999999998876,4.027779596071923e-06,5
1979,3.316666666666554,4.027769136882853e-06,5
1980,3.3183333333332206,4.027744125778554e-06,5
1981,3.319999999999887,4.027785053040134e-06,5
1982,3.3216666666665535,4.027757768199081e-06,5
1983,3.32333333333322,4.0277382140629925e-06,5
1984,3.3249999999998865,4.0277782318298705e-06,5
1985,3.326666666666553,4.027765044156695e-06,5
1986,3.3283333333332195,4.02776277041994e-06,5
1987,3.329999999999886,4.027749582746765e-06,5
1988,3.3316666666665524,4.027732302347431e-06,5
1989,3.333333333333219,4.027737304568291e-06,5
1990,3.3349999999998854,4.02777277486166e-06,5
1991,3.336666666666552,4.0277677726408e-06,5
1992,3.3383333333332184,4.027759132441133e-06,5
1993,3.339999999999885,4.027782779303379e-06,5
1994,3.3416666666665513,4.027743216283852e-06,5
1995,3.343333333333218,4.027755494462326e-06,5
1996,3.3449999999998843,4.027787326776888e-06,5
1997,3.3466666666665508,4.027763225167291e-06,5
1998,3.3483333333332173,4.02777777708252e-06,5
1999,3.3499999999998837,4.0277664083987474e-06,5
2000,3.35166666666655,4.027725026389817e-06,5
2001,3.3533333333332167,4.027736395073589e-06,5
2002,3.354999999999883,4.027770501124905e-06,5
2003,3.3566666666665497,4.027776867587818e-06,5
2004,3.358333333333216,4.027735030831536e-06,5
2005,3.3599999999998826,4.027750946988817e-06,5
2006,3.361666666666549,4.027742761536501e-06,5
2007,3.3633333333332156,4.027740942547098e-06,5
2008,3.364999999999882,4.027720478916308e-06,5
2009,3.3666666666665486,4.027715931442799e-06,5
2010,3.368333333333215,4.027725026389817e-06,5
2011,3.3699999999998815,4.027727754873922e-06,5
2012,3.371666666666548,4.027730483358027e-06,5
2013,3.3733333333332145,4.0277218431583606e-06,5
2014,3.374999999999881,4.027724116895115e-06,5
2015,3.3766666666665475,4.027720478916308e-06,5
2016,3.378333333333214,4.027732757094782e-06,5
2017,3.3799999999998804,4.027737304568291e-06,5
2018,3.381666666666547,4.02780369768152e-06,5
2019,3.3833333333332134,4.02778823627159e-06,5
2020,3.38499999999988,4.027773684356362e-06,5
2021,3.3866666666665464,4.027759132441133e-06,5
2022,3.388333333333213,4.027776867587818e-06,5
2023,3.3899999999998793,4.028696821478661e-06,5
2024,3.391666666666546,4.029373030789429e-06,5
2025,3.3933333333332123,4.0301574699697085e-06,5
2026,3.394999999999879,4.030888703709934e-06,5
2027,3.3966666666665453,4.031640401080949e-06,5
2028,3.3983333333332117,4.032382094010245e-06,5
2029,3.3999999999998782,4.033123786939541e-06,5
2030,3.4016666666665447,4.033868663100293e-06,5
2031,3.403333333333211,4.034609446534887e-06,5
2032,3.4049999999998777,4.035373422084376e-06,5
2033,3.406666666666544,4.036104201077251e-06,5
2034,3.4083333333332106,4.036840891785687e-06,5
2035,3.409999999999877,4.03758622269379e-06,5
2036,3.4116666666665436,4.03835065299063e-06,5
2037,3.41333333333321,4.039052782900399e-06,5
2038,3.4149999999998766,4.039794475829694e-06,5
2039,3.416666666666543,4.040521616843762e-06,5
2040,3.4183333333332095,4.0412483031104784e-06,5
2041,3.419999999999876,4.041973625135142e-06,5
2042,3.4216666666665425,4.04269576392835e-06,5
2043,3.423333333333209,4.043405624543084e-06,5
2044,3.4249999999998755,4.044136858283309e-06,5
2045,3.426666666666542,4.044681645609671e-06,5
2046,3.4283333333332084,4.045515197503846e-06,5
2047,3.429999999999875,4.046314188599354e-06,5
2048,3.4316666666665414,4.046981302963104e-06,5
2049,3.433333333333208,4.047573838761309e-06,5
2050,3.4349999999998744,4.048237769893603e-06,5
2051,3.436666666666541,4.048919436172582e-06,5
2052,3.4383333333332073,4.049561994179385e-06,5
2053,3.439999999999874,4.050230927532539e-06,5
2054,3.4416666666665403,4.0507247831556015e-06,5
2055,3.443333333333207,4.051463292853441e-06,5
2056,3.4449999999998733,4.051533323945478e-06,5
2057,3.4466666666665398,4.0520021684642415e-06,5
2058,3.4483333333332062,4.052585609315429e-06,5
2059,3.4499999999998727,4.0531881495553534e-06,5
2060,3.451666666666539,4.053774318890646e-06,5
2061,3.4533333333332057,4.0543663999415e-06,5
2062,3.454999999999872,4.054953024024144e-06,5
2063,3.4566666666665387,4.055065346619813e-06,5
2064,3.458333333333205,4.055013505421812e-06,5
2065,3.4599999999998716,4.0553591134084854e-06,5
2066,3.461666666666538,4.055823865201091e-06,5
2067,3.4633333333332046,4.056243142258609e-06,5
2068,3.464999999999871,4.056686975673074e-06,5
2069,3.4666666666665376,4.057127171108732e-06,5
2070,3.468333333333204,4.0574377635493875e-06,5
2071,3.4699999999998705,4.057412297697738e-06,5
2072,3.471666666666537,4.057374098920263e-06,5
2073,3.4733333333332035,4.057498244947055e-06,5
2074,3.47499999999987,4.057699698023498e-06,5
2075,3.4766666666665365,4.057915703015169e-06,5
2076,3.478333333333203,4.058113063365454e-06,5
2077,3.4799999999998694,4.058278136653826e-06,5
2078,3.481666666666536,4.058385002281284e-06,5
2079,3.4833333333332024,4.058320882904809e-06,5
2080,3.484999999999869,4.058249942318071e-06,5
2081,3.4866666666665354,4.058292233821703e-06,5
2082,3.488333333333202,4.058286322106142e-06,5
2083,3.4899999999998683,4.058262220496545e-06,5
2084,3.491666666666535,4.058268586959457e-06,5
2085,3.4933333333332013,4.058269496454159e-06,5
2086,3.4949999999998678,4.0582749534223694e-06,5
2087,3.4966666666665343,4.058278136653826e-06,5
2088,3.4983333333332007,4.058284503116738e-06,5
2089,3.499999999999867,4.058276772411773e-06,5
2090,3.5016666666665337,4.058279955643229e-06,5
2091,3.5033333333332,4.05827540816972e-06,5
2092,3.5049999999998667,4.058295417053159e-06,5
2093,3.506666666666533,4.05828541261144e-06,5
2094,3.5083333333331996,4.0582744986750185e-06,5
2095,3.509999999999866,4.058281774632633e-06,5
2096,3.5116666666665326,4.058268586959457e-06,5
2097,3.513333333333199,4.0582785914011765e-06,5
2098,3.5149999999998656,4.058284503116738e-06,5
2099,3.516666666666532,4.058288595842896e-06,5
2100,3.5183333333331985,4.058280865137931e-06,5
2101,3.519999999999865,4.058279955643229e-06,5
2102,3.5216666666665315,4.058273589180317e-06,5
2103,3.523333333333198,4.05828041039058e-06,5
2104,3.5249999999998645,4.05828041039058e-06,5
2105,3.526666666666531,4.058280865137931e-06,5
2106,3.5283333333331974,4.058287231600843e-06,5
2107,3.529999999999864,4.05827540816972e-06,5
2108,3.5316666666665304,4.058279500895878e-06,5
2109,3.533333333333197,4.058267677464755e-06,5
2110,3.5349999999998634,4.058289050590247e-06,5
2111,3.53666666666653,4.058271315443562e-06,5
2112,3.5383333333331963,4.058279500895878e-06,5
2113,3.539999999999863,4.058274043927668e-06,5
2114,3.5416666666665293,4.05826995120151e-06,5
2115,3.543333333333196,4.058291779074352e-06,5
2116,3.5449999999998623,4.058266313222703e-06,5
2117,3.5466666666665287,4.058276772411773e-06,5
2118,3.5483333333331952,4.058272224938264e-06,5
2119,3.5499999999998617,4.058272679685615e-06,5
2120,3.551666666666528,4.058279046148527e-06,5
2121,3.5533333333331947,4.058283593622036e-06,5
2122,3.554999999999861,4.058289505337598e-06,5
2123,3.5566666666665276,4.05827540816972e-06,5
2124,3.558333333333194,4.0582708606962115e-06,5
2125,3.5599999999998606,4.058259037265088e-06,5
2126,3.561666666666527,4.058260856254492e-06,5
2127,3.5633333333331936,4.058284957864089e-06,5
2128,3.56499999999986,4.058271770190913e-06,5
2129,3.5666666666665265,4.058264494233299e-06,5
2130,3.568333333333193,4.058263584738597e-06,5
2131,3.5699999999998595,4.058273134432966e-06,5
2132,3.571666666666526,4.058271315443562e-06,5
2133,3.5733333333331925,4.05827540816972e-06,5
2134,3.574999999999859,4.05826494898065e-06,5
2135,3.5766666666665254,4.05828541261144e-06,5
2136,3.578333333333192,4.058279955643229e-06,5
2137,3.5799999999998584,4.058272224938264e-06,5
2138,3.581666666666525,4.058269041706808e-06,5
2139,3.5833333333331914,4.0582708606962115e-06,5
2140,3.584999999999858,4.058261765749194e-06,5
2141,3.5866666666665243,4.058272224938264e-06,5
2142,3.588333333333191,4.058284048369387e-06,5
2143,3.5899999999998573,4.0582826841273345e-06,5
2144,3.591666666666524,4.05828041039058e-06,5
2145,3.5933333333331903,4.058267222717404e-06,5
2146,3.5949999999998568,4.058274043927668e-06,5
2147,3.5966666666665232,4.058278136653826e-06,5
2148,3.5983333333331897,4.058276772411773e-06,5
2149,3.599999999999856,4.0582585825177375e-06,5
2150,3.6016666666665227,4.05826494898065e-06,5
2151,3.603333333333189,4.05825994675979e-06,5
2152,3.6049999999998557,4.058289960084949e-06,5
2153,3.606666666666522,4.0582708606962115e-06,5
2154,3.6083333333331886,4.058277227159124e-06,5
2155,3.609999999999855,4.05827540816972e-06,5
2156,3.6116666666665216,4.058281774632633e-06,5
2157,3.613333333333188,4.05828041039058e-06,5
2158,3.6149999999998546,4.058263584738597e-06,5
2159,3.616666666666521,4.058266313222703e-06,5
2160,3.6183333333331875,4.058268586959457e-06,5
2161,3.619999999999854,4.058273134432966e-06,5
2162,3.6216666666665205,4.058268586959457e-06,5
